Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (FBS),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"FBS","Food Balances (2010-)","212","Dominica","674","Protein supply quantity (g/capita/day)","S2641","Pimento","2018","2018","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","212","Dominica","674","Protein supply quantity (g/capita/day)","S2641","Pimento","2019","2019","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","212","Dominica","674","Protein supply quantity (g/capita/day)","S2642","Cloves","2018","2018","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","212","Dominica","674","Protein supply quantity (g/capita/day)","S2642","Cloves","2019","2019","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","212","Dominica","674","Protein supply quantity (g/capita/day)","S2645","Spices, Other","2018","2018","g/cap/d","0.43","E","Estimated value"
"FBS","Food Balances (2010-)","212","Dominica","674","Protein supply quantity (g/capita/day)","S2645","Spices, Other","2019","2019","g/cap/d","0.35","E","Estimated value"
"FBS","Food Balances (2010-)","212","Dominica","674","Protein supply quantity (g/capita/day)","S2655","Wine","2018","2018","g/cap/d","0.01","E","Estimated value"
"FBS","Food Balances (2010-)","212","Dominica","674","Protein supply quantity (g/capita/day)","S2655","Wine","2019","2019","g/cap/d","0.01","E","Estimated value"
"FBS","Food Balances (2010-)","212","Dominica","674","Protein supply quantity (g/capita/day)","S2656","Beer","2018","2018","g/cap/d","0.15","E","Estimated value"
"FBS","Food Balances (2010-)","212","Dominica","674","Protein supply quantity (g/capita/day)","S2656","Beer","2019","2019","g/cap/d","0.17","E","Estimated value"
"FBS","Food Balances (2010-)","212","Dominica","674","Protein supply quantity (g/capita/day)","S2657","Beverages, Fermented","2018","2018","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","212","Dominica","674","Protein supply quantity (g/capita/day)","S2657","Beverages, Fermented","2019","2019","g/cap/d","0.01","E","Estimated value"
"FBS","Food Balances (2010-)","212","Dominica","674","Protein supply quantity (g/capita/day)","S2658","Beverages, Alcoholic","2018","2018","g/cap/d","0.07","E","Estimated value"
"FBS","Food Balances (2010-)","212","Dominica","674","Protein supply quantity (g/capita/day)","S2658","Beverages, Alcoholic","2019","2019","g/cap/d","0.08","E","Estimated value"
"FBS","Food Balances (2010-)","212","Dominica","674","Protein supply quantity (g/capita/day)","S2680","Infant food","2018","2018","g/cap/d","0.01","E","Estimated value"
"FBS","Food Balances (2010-)","212","Dominica","674","Protein supply quantity (g/capita/day)","S2680","Infant food","2019","2019","g/cap/d","0.04","E","Estimated value"
"FBS","Food Balances (2010-)","212","Dominica","674","Protein supply quantity (g/capita/day)","S2899","Miscellaneous","2018","2018","g/cap/d","2.25","E","Estimated value"
"FBS","Food Balances (2010-)","212","Dominica","674","Protein supply quantity (g/capita/day)","S2899","Miscellaneous","2019","2019","g/cap/d","1.9","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2511","Wheat and products","2018","2018","g/cap/d","5.63","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2511","Wheat and products","2019","2019","g/cap/d","5.63","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2807","Rice and products","2018","2018","g/cap/d","9.28","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2807","Rice and products","2019","2019","g/cap/d","9.43","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2513","Barley and products","2018","2018","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2513","Barley and products","2019","2019","g/cap/d","0.01","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2514","Maize and products","2018","2018","g/cap/d","0.88","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2514","Maize and products","2019","2019","g/cap/d","0.49","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2515","Rye and products","2018","2018","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2516","Oats","2018","2018","g/cap/d","0.38","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2516","Oats","2019","2019","g/cap/d","0.34","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2517","Millet and products","2019","2019","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2520","Cereals, Other","2018","2018","g/cap/d","0.02","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2520","Cereals, Other","2019","2019","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2532","Cassava and products","2018","2018","g/cap/d","0.31","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2532","Cassava and products","2019","2019","g/cap/d","0.34","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2531","Potatoes and products","2018","2018","g/cap/d","0.49","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2531","Potatoes and products","2019","2019","g/cap/d","0.51","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2533","Sweet potatoes","2018","2018","g/cap/d","0.11","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2533","Sweet potatoes","2019","2019","g/cap/d","0.11","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2535","Yams","2018","2018","g/cap/d","0.12","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2535","Yams","2019","2019","g/cap/d","0.13","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2534","Roots, Other","2018","2018","g/cap/d","0.15","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2534","Roots, Other","2019","2019","g/cap/d","0.15","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2542","Sugar (Raw Equivalent)","2018","2018","g/cap/d","0.12","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2542","Sugar (Raw Equivalent)","2019","2019","g/cap/d","0.13","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2543","Sweeteners, Other","2018","2018","g/cap/d","0.01","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2543","Sweeteners, Other","2019","2019","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2745","Honey","2018","2018","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2745","Honey","2019","2019","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2546","Beans","2018","2018","g/cap/d","3.65","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2546","Beans","2019","2019","g/cap/d","4.23","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2547","Peas","2018","2018","g/cap/d","0.06","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2547","Peas","2019","2019","g/cap/d","0.06","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2549","Pulses, Other and products","2018","2018","g/cap/d","2.12","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2549","Pulses, Other and products","2019","2019","g/cap/d","2.04","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2551","Nuts and products","2018","2018","g/cap/d","0.08","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2551","Nuts and products","2019","2019","g/cap/d","0.07","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2555","Soyabeans","2018","2018","g/cap/d","0.01","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2555","Soyabeans","2019","2019","g/cap/d","0.01","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2552","Groundnuts","2018","2018","g/cap/d","0.17","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2552","Groundnuts","2019","2019","g/cap/d","0.17","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2557","Sunflower seed","2018","2018","g/cap/d","0.02","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2557","Sunflower seed","2019","2019","g/cap/d","0.01","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2558","Rape and Mustardseed","2018","2018","g/cap/d","0.01","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2558","Rape and Mustardseed","2019","2019","g/cap/d","0.01","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2560","Coconuts - Incl Copra","2018","2018","g/cap/d","0.46","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2560","Coconuts - Incl Copra","2019","2019","g/cap/d","0.73","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2561","Sesame seed","2018","2018","g/cap/d","0.02","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2561","Sesame seed","2019","2019","g/cap/d","0.02","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2563","Olives (including preserved)","2018","2018","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2563","Olives (including preserved)","2019","2019","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2570","Oilcrops, Other","2019","2019","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2571","Soyabean Oil","2018","2018","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2571","Soyabean Oil","2019","2019","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2572","Groundnut Oil","2018","2018","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2572","Groundnut Oil","2019","2019","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2573","Sunflowerseed Oil","2018","2018","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2573","Sunflowerseed Oil","2019","2019","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2574","Rape and Mustard Oil","2018","2018","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2574","Rape and Mustard Oil","2019","2019","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2575","Cottonseed Oil","2018","2018","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2575","Cottonseed Oil","2019","2019","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2577","Palm Oil","2018","2018","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2577","Palm Oil","2019","2019","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2578","Coconut Oil","2018","2018","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","214","Dominican Republic","674","Protein supply quantity (g/capita/day)","S2578","Coconut Oil","2019","2019","g/cap/d","0","E","Estimated value"
